funcSMD6
0.00969518	1575	8083800	1586	0	9515	0.00791977	(0.0513873,0.0410989,0.0275043,0.017983,-0.0289089,0.0349232,-0.00294148,0.00238633,-0.020986,0.00957706,-0.00320595,0.0224122,0.00952952,0.0220837,-0.0243434,0,0,0,0,0,0,0,0,0,0.00957706,-0.00320595,0.0224122,0.00952952,0.0220837,-0.0243434)
0.00944575	1621	8343030	1633	0	9798	0.00542122	(-0.0162878,-0.0261899,0.0282832,-0.0293017,0.0166815,0.0338628,-0.0277597,0.023986,0.00637148,-0.0183475,-0.0248258,0.017923,-0.0266639,0.0419305,-0.0167695,0,0,0,0,0,0,0,0,0,-0.0183475,-0.0248258,0.017923,-0.0266639,0.0419305,-0.0167695)
0.00988699	1591	8051760	1597	0	9582	0.00557671	(-0.00386143,-0.00313931,-0.00809444,-0.00344817,0.0288758,0.0326486,0.00987085,0.0589189,-0.00243291,-0.0069896,0.029653,-0.0261416,0.0357301,-0.0195414,0.0322528,0,0,0,0,0,0,0,0,0,-0.0069896,0.029653,-0.0261416,0.0357301,-0.0195414,0.0322528)
0.00651368	1492	7483440	1493	0	8958	0.00255465	(-0.0284355,-0.0144989,-0.00139701,0.0203941,0.00974149,0.0115257,0.0243399,-0.00668554,-0.0159098,0.0220647,0.0182524,0.0467433,0.00770636,0.0231646,0.0189234,0,0,0,0,0,0,0,0,0,0.0220647,0.0182524,0.0467433,0.00770636,0.0231646,0.0189234)
0.00840554	1712	8790720	1716	0	10296	0.00428591	(0.0238047,0.0324898,0.0081799,-0.012215,0.00937805,0.0418615,0.010332,0.0084404,0.0207175,0.0439473,0.011836,-0.0224092,0.0199806,-0.0301854,-0.0153502,0,0,0,0,0,0,0,0,0,0.0439473,0.011836,-0.0224092,0.0199806,-0.0301854,-0.0153502)
0.00922156	1584	7977210	1587	0	9521	0.00270429	(0.0104218,-0.0238748,0.0160913,-0.0288289,0.00365652,0.00138002,-0.0185005,-0.00385965,0.0237316,0.00760124,-0.0572756,-0.0182759,0.0394603,0.0254625,-0.0252891,0,0,0,0,0,0,0,0,0,0.00760124,-0.0572756,-0.0182759,0.0394603,0.0254625,-0.0252891)
0.00887896	1413	7329540	1417	0	8502	0.00732071	(-0.0202226,-0.016876,-0.0244276,0.0481447,0.0065774,0.046952,-0.000527584,-0.0339014,-0.0177484,0.00259205,-0.011189,0.0227663,-0.0016252,-0.0236872,-0.0185554,0,0,0,0,0,0,0,0,0,0.00259205,-0.011189,0.0227663,-0.0016252,-0.0236872,-0.0185554)
0.00988633	1610	8259780	1617	0	9702	0.00527065	(-0.0203116,-0.0335015,0.00570558,-0.000257723,0.0178612,0.0198616,0.00942783,-0.05311,-0.00894728,-0.0105773,0.0502273,-0.0167392,0.0299813,-0.0222966,0.0174587,0,0,0,0,0,0,0,0,0,-0.0105773,0.0502273,-0.0167392,0.0299813,-0.0222966,0.0174587)
0.00713209	1692	8454870	1704	0	10224	0.00479548	(0.0265328,0.0121677,1.52222e-05,-0.0340668,0.0244225,-0.00490062,-0.0452574,-0.00703416,-0.0080441,-0.0110245,-0.0207589,0.0125703,-0.0388716,-0.00404727,-0.009937,0,0,0,0,0,0,0,0,0,-0.0110245,-0.0207589,0.0125703,-0.0388716,-0.00404727,-0.009937)
0.00944945	1656	8483730	1666	0	9996	0.00607353	(-0.0382325,-0.020649,-0.0526009,0.000414469,-0.00743166,-0.000135365,0.00885899,0.0198725,-0.0298286,0.0226448,0.00833558,0.0449872,0.0103136,0.0255401,0.00333698,0,0,0,0,0,0,0,0,0,0.0226448,0.00833558,0.0449872,0.0103136,0.0255401,0.00333698)
0.00996516	1652	8453760	1666	0	9996	0.00545218	(0.00551235,0.00884313,0.0575112,-0.00554309,-0.0100221,0.00626617,0.0265325,0.0317843,-0.0123044,-0.0584639,0.00914032,-0.0162257,-0.00803792,-0.00289913,0.0259832,0,0,0,0,0,0,0,0,0,-0.0584639,0.00914032,-0.0162257,-0.00803792,-0.00289913,0.0259832)
0.00948204	1682	8742930	1698	0	10188	0.00615979	(-0.027947,-0.000521928,0.000170033,-0.0393178,0.0483256,-0.0353655,0.0111274,-0.0110007,-0.00128694,-0.0411785,-0.0163469,0.0177263,-0.0243568,-0.0187298,-0.0100543,0,0,0,0,0,0,0,0,0,-0.0411785,-0.0163469,0.0177263,-0.0243568,-0.0187298,-0.0100543)
0.00971399	1550	8138310	1561	0	9366	0.00540032	(-0.00131002,-0.0103752,-0.0192605,0.0286852,-0.0133415,-0.0492095,0.0164411,0.029886,-0.0182782,-0.0177327,0.0390107,-0.00515293,-0.0475861,0.00674201,0.0118722,0,0,0,0,0,0,0,0,0,-0.0177327,0.0390107,-0.00515293,-0.0475861,0.00674201,0.0118722)
0.00937671	1462	7372920	1472	0	8832	0.00466979	(0.0132171,0.0122948,0.0159727,0.0436868,0.00116105,-0.00528558,-0.0268964,0.0371504,-0.00688682,0.00841327,-0.00920081,0.0356425,-0.03065,0.0345846,0.0338464,0,0,0,0,0,0,0,0,0,0.00841327,-0.00920081,0.0356425,-0.03065,0.0345846,0.0338464)
0.00964005	1552	7952250	1561	0	9366	0.00742476	(0.00786083,-0.0276401,0.0278039,0.040087,0.0361767,0.0499163,0.00290028,0.0182763,-0.00872594,-0.0102418,-0.0293797,-0.00184998,0.0151326,-0.0187855,-0.0257276,0,0,0,0,0,0,0,0,0,-0.0102418,-0.0293797,-0.00184998,0.0151326,-0.0187855,-0.0257276)
0.00878179	1574	7965750	1576	0	9455	0.0077175	(0.0301666,0.00604801,0.0115289,-0.0654925,0.033435,0.0248608,-0.0138625,-0.0152027,0.0137644,0.0089624,0.0282511,-0.00364224,0.00843072,-0.0100743,4.17732e-05,0,0,0,0,0,0,0,0,0,0.0089624,0.0282511,-0.00364224,0.00843072,-0.0100743,4.17732e-05)
0.00704857	1619	8330850	1636	0	9814	0.00354994	(0.0189356,-0.0194852,-0.0250815,0.00418973,0.00937995,-0.0240203,-0.0174054,-0.0194869,-0.0285907,-0.0310997,0.0136045,0.00181316,0.0181286,0.0421275,0.0154822,0,0,0,0,0,0,0,0,0,-0.0310997,0.0136045,0.00181316,0.0181286,0.0421275,0.0154822)
0.00956616	1525	7571850	1529	0	9174	0.00584108	(0.0191236,-0.0305814,-0.0140221,0.0375352,0.00965959,0.0251756,0.0151811,-0.00657338,-0.0439754,-0.00876781,-0.037832,-0.00670111,-0.0334387,-0.0153972,-0.0285799,0,0,0,0,0,0,0,0,0,-0.00876781,-0.037832,-0.00670111,-0.0334387,-0.0153972,-0.0285799)
0.00935242	1579	7921620	1579	0	9474	0.00628993	(-0.0479065,0.0441135,0.0376219,-0.00157744,-0.00158387,0.0172215,0.0102012,0.0123406,-0.00869251,-0.0331181,-0.0280798,0.0159256,-0.0216535,0.0207731,0.00481445,0,0,0,0,0,0,0,0,0,-0.0331181,-0.0280798,0.0159256,-0.0216535,0.0207731,0.00481445)
0.00954562	1482	7483440	1497	0	8982	0.00561799	(0.0492704,0.0121128,0.0108653,-0.00656773,-0.00753119,-0.00686889,0.022211,-0.0149836,0.0453957,0.0103565,-0.0409403,0.0125688,0.00720874,0.0287702,-0.0332656,0,0,0,0,0,0,0,0,0,0.0103565,-0.0409403,0.0125688,0.00720874,0.0287702,-0.0332656)
0.00988273	1583	8028390	1597	0	9579	0.00812251	(0.0445266,-0.0030409,0.0247104,0.0371743,-0.0614932,-0.005576,0.0122495,-0.0116606,-0.00629242,0.0236599,-0.0183424,-0.0173138,-0.0116494,-0.0059773,-0.0198186,0,0,0,0,0,0,0,0,0,0.0236599,-0.0183424,-0.0173138,-0.0116494,-0.0059773,-0.0198186)
0.0098887	1711	8847570	1712	0	10271	0.00273627	(-0.00547622,0.00946014,0.00268431,0.0317503,-0.0174281,-0.0326505,0.0120155,-0.00434284,-0.00827518,-0.0112822,-0.0260213,0.0178081,-0.00716872,-0.00827398,-0.0768834,0,0,0,0,0,0,0,0,0,-0.0112822,-0.0260213,0.0178081,-0.00716872,-0.00827398,-0.0768834)
0.00944003	1755	8540880	1763	0	10578	0.00826358	(-0.0307552,-0.0440095,-0.032541,0.00568837,-0.0455064,-0.00243623,0.00453294,0.00526249,0.046525,-0.00829596,-0.0170602,0.0279077,0.000566471,-0.00413204,-0.00451069,0,0,0,0,0,0,0,0,0,-0.00829596,-0.0170602,0.0279077,0.000566471,-0.00413204,-0.00451069)
0.00676701	1448	7417470	1450	0	8700	0.00357991	(0.0249392,0.00458322,0.00258451,0.0116283,-0.0293697,0.00650947,-0.0126455,0.0311871,0.0275234,-0.0161078,0.00290754,0.00626071,0.0327301,0.0328495,-0.027012,0,0,0,0,0,0,0,0,0,-0.0161078,0.00290754,0.00626071,0.0327301,0.0328495,-0.027012)
0.00876521	1724	8810520	1743	0	10458	0.00606017	(0.00249183,-0.0272909,0.0364219,-0.0173947,-0.0231048,0.00870892,-0.0112115,0.053358,0.00987808,0.0464744,0.00768135,0.00984895,0.0190924,-0.00184425,-0.00460886,0,0,0,0,0,0,0,0,0,0.0464744,0.00768135,0.00984895,0.0190924,-0.00184425,-0.00460886)
0.0073364	1543	7966740	1554	0	9323	0.00214421	(-0.0106582,0.00733639,0.00332651,-0.0133405,-0.011296,0.00073723,-0.0311081,0.0154041,-0.0213215,-0.0212077,0.0137386,0.032242,-0.00592924,-0.0546113,0.022284,0,0,0,0,0,0,0,0,0,-0.0212077,0.0137386,0.032242,-0.00592924,-0.0546113,0.022284)
0.00874952	1573	8110440	1590	0	9540	0.0029841	(-0.0153422,0.00792136,-0.00675832,-0.0291911,0.0278582,-0.0031929,-0.00346556,-0.0138661,0.0282422,0.0200002,-0.001042,-0.0492731,0.0493199,0.0218683,0.00508134,0,0,0,0,0,0,0,0,0,0.0200002,-0.001042,-0.0492731,0.0493199,0.0218683,0.00508134)
0.00991316	1595	8081220	1610	0	9660	0.00728242	(-0.00345686,-0.0070124,0.0321745,0.0262157,-0.0307166,0.00767678,-0.0395799,0.0395562,0.0369476,-0.0324776,0.00558113,0.0116431,0.00803688,-0.0040772,0.0364421,0,0,0,0,0,0,0,0,0,-0.0324776,0.00558113,0.0116431,0.00803688,-0.0040772,0.0364421)
0.00934974	1598	8414910	1614	0	9683	0.00563318	(-0.0201302,-0.0351986,-0.00103496,0.00531064,-0.00547586,-0.000505138,-0.0174371,0.0257662,0.0544201,0.0504606,0.0271197,-0.00485767,-0.00272448,-0.0200131,0.00180777,0,0,0,0,0,0,0,0,0,0.0504606,0.0271197,-0.00485767,-0.00272448,-0.0200131,0.00180777)
0.00851015	1565	8030460	1580	0	9480	0.00588058	(-0.0143738,-0.0372876,0.0284228,0.00172041,0.0164257,-0.0246944,0.0333195,-0.0215045,-0.0319459,0.0134392,-0.0429543,-0.0120095,0.00916553,0.0141398,0.0132556,0,0,0,0,0,0,0,0,0,0.0134392,-0.0429543,-0.0120095,0.00916553,0.0141398,0.0132556)
0.009528	1654	8428050	1662	0	9971	0.0033668	(-0.005057,-0.0170077,0.013682,0.00497899,-0.0217666,0.00741124,-0.0377729,0.0281114,-0.00970669,0.0419105,0.00622793,0.00803601,0.0538442,-0.0161499,-0.0337837,0,0,0,0,0,0,0,0,0,0.0419105,0.00622793,0.00803601,0.0538442,-0.0161499,-0.0337837)
0.00525843	1522	7788090	1532	0	9192	0.0039436	(-0.000205274,0.00910876,0.016535,-0.0369754,-0.0419559,0.0142455,0.00109721,-0.0114795,0.0111261,-0.00035135,0.00238398,0.024823,0.0117414,0.013773,0.0191126,0,0,0,0,0,0,0,0,0,-0.00035135,0.00238398,0.024823,0.0117414,0.013773,0.0191126)
funcSMD1MOD
0.00352719	488	657450	492	0	1002	0.0025736	(-0.0462929,-0.0138878,-0.0154174,-0.00356801,-0.0306734,0,0,0,-0.00356803,-0.0306831)
0.00471247	493	657390	498	0	1011	0.0043064	(0.0589389,0.00569479,0.0282874,-0.0200956,-0.00149528,0,0,0,-0.0200983,-0.00149529)
0.0041604	353	483540	369	0	756	0.00304043	(0.02929,0.0357998,-0.030015,-0.0151446,-0.0298431,0,0,0,-0.0151458,-0.029852)
0.0038696	440	604770	458	0	925	0.00383908	(-0.0412448,0.011196,0.0448619,0.00228052,0.00503173,0,0,0,0.00228052,0.00503177)
0.00571112	603	826980	604	0	1236	0.00522718	(-0.0449685,-0.0545222,-0.0152428,0.0209711,0.00664501,0,0,0,0.0209742,0.00664511)
0.00391347	586	775500	592	0	1200	0.00241026	(0.0120339,-0.000538761,-0.0475936,0.028788,0.0259704,0,0,0,0.028796,0.0259763)
0.00982078	414	536100	420	0	864	0.00712605	(-0.0326057,-0.00459356,-0.0777291,0.0171997,-0.0489786,0,0,0,0.0172014,-0.0490178)
0.00651234	463	642270	476	0	961	0.00415589	(0.0192699,-0.0593015,0.0163676,0.0116835,-0.0471162,0,0,0,0.0116841,-0.0471511)
0.00699957	403	541560	420	0	847	0.003097	(0.0539153,0.00283859,0.0134941,-0.0352652,-0.0515649,0,0,0,-0.0352799,-0.0516106)
0.00714175	438	556830	442	0	901	0.00617054	(-0.00792175,0.0398035,-0.0672567,-0.031019,0.00300474,0,0,0,-0.031029,0.00300475)
0.00227011	436	600120	454	0	922	0.00168649	(0.0184341,-0.0220358,0.0293444,0.0211908,-0.0116004,0,0,0,0.021194,-0.0116009)
0.00713399	621	837270	623	0	1270	0.00487596	(0.0581606,-0.0333957,0.0194429,0.0156432,-0.0448701,0,0,0,0.0156444,-0.0449003)
0.00774078	487	639930	505	0	1036	0.00119047	(-0.0138237,0.0314999,-0.00267174,0.0500264,-0.0636213,0,0,0,0.0500682,-0.0637072)
0.00694289	481	651960	487	0	980	0.00331072	(0.0411243,-0.00722559,0.0395892,-0.0602673,0.000157056,0,0,0,-0.0603404,0.000157056)
0.0084231	481	661470	500	0	1040	0.00255051	(-0.0387511,-0.00319255,-0.0322284,-0.0754833,0.0132234,0,0,0,-0.075627,0.0132241)
0.00832016	530	715530	531	0	1070	0.0067917	(0.0348441,-0.00545601,0.0744837,0.0365137,-0.0139717,0,0,0,0.03653,-0.0139727)
0.00510378	515	681690	515	0	1043	0.000150933	(-0.00383637,-0.00966557,-0.00654157,-0.0369199,-0.0599146,0,0,0,-0.0369367,-0.0599864)
0.00829166	435	579450	452	0	924	0.0077753	(-0.0799036,-0.0294074,-0.0229329,0.0222872,0.00443213,0,0,0,0.0222909,0.00443216)
0.00582129	435	592470	445	0	915	0.00195656	(0.0383813,0.0214734,-0.00472575,0.0621404,0.00181627,0,0,0,0.0622205,0.00181627)
0.00831166	451	595200	461	0	932	0.00299316	(0.0340159,-0.0259848,0.0340715,-0.070574,-0.0183799,0,0,0,-0.0706914,-0.018382)
0.0065961	475	632220	480	0	968	0.00220168	(-0.033911,-0.0274597,0.0172538,-0.0656679,-0.00906308,0,0,0,-0.0657625,-0.00906333)
0.00106643	476	664800	491	0	997	0.00105283	(0.0172268,0.0117625,-0.0248537,-0.00367585,0.000308413,0,0,0,-0.00367587,0.000308413)
0.00500362	524	732060	535	0	1082	0.00379932	(-0.033469,-0.0106528,0.0506524,-0.0308633,-0.0158669,0,0,0,-0.0308731,-0.0158682)
0.00929453	473	627660	489	0	985	0.00724612	(0.0361771,-0.00704187,0.0767317,-0.0225142,-0.0392621,0,0,0,-0.022518,-0.0392823)
0.00180256	546	751620	557	0	1131	0.000870942	(0.00141187,-0.00139971,-0.0294447,0.024519,-0.0181778,0,0,0,0.024524,-0.0181798)
0.00341965	501	687300	511	0	1040	0.00184221	(-0.00167458,0.0199855,0.0379472,-0.0228771,0.0324665,0,0,0,-0.0228811,0.032478)
0.0090469	386	521970	405	0	815	0.00686304	(-0.0424717,-0.0128714,0.0699537,0.046724,0.000850793,0,0,0,0.0467581,0.000850793)
0.00776505	565	762690	568	0	1164	0.00733859	(0.0300735,0.0768053,-0.0231327,0.00931636,0.0184301,0,0,0,0.00931663,0.0184322)
0.00996136	535	718410	538	0	1083	0.00355726	(-0.0349703,0.0316666,-0.0364906,0.0614392,-0.051277,0,0,0,0.0615166,-0.0513219)
0.00429642	469	618450	478	0	988	0.00406015	(0.0379307,-0.0248182,0.0447824,-0.0122512,-0.00928338,0,0,0,-0.0122518,-0.00928365)
0.00645197	393	531480	408	0	834	0.00508188	(-0.0228237,0.0217185,0.0639474,-0.00261115,0.0369225,0,0,0,-0.00261116,0.0369393)
0.00565142	462	611970	471	0	952	0.0048211	(0.0451775,-0.0409908,0.033164,0.0287737,-0.00154933,0,0,0,0.0287816,-0.00154933)
0.00817305	487	671880	506	0	1021	0.00577062	(0.0125625,0.00324639,0.0748482,-0.0474442,0.0123079,0,0,0,-0.0474798,0.0123085)
0.0097217	422	554250	427	0	863	0.00921169	(0.062148,-0.0712685,0.0164354,0.0203972,-0.00969338,0,0,0,0.0204001,-0.00969369)
0.00411399	522	716760	525	0	1071	0.00203908	(0.0117681,-0.00578423,0.0432104,-0.0443296,0.0104782,0,0,0,-0.0443587,0.0104785)
0.00391176	466	594300	468	0	948	0.000411302	(-0.00881348,0.0177585,0.00427312,-0.00535805,-0.0589215,0,0,0,-0.0053581,-0.0589898)
0.00926187	492	657690	500	0	1023	0.0048317	(-0.00372079,-0.0537015,0.0439773,0.0281231,-0.0603263,0,0,0,0.0281305,-0.0603996)
0.00426893	500	668670	516	0	1042	0.0010107	(0.0144785,0.023744,-0.0154045,-0.0376102,0.0429383,0,0,0,-0.037628,0.0429647)
0.00491503	345	438270	357	0	732	0.004911	(0.0242135,-0.0214711,-0.0621586,0.00177299,0.000944548,0,0,0,0.00177299,0.000944548)
0.00780253	383	513450	394	0	796	0.00695507	(-0.0662212,-0.0496097,0.0104262,-0.0185179,-0.0224621,0,0,0,-0.01852,-0.0224658)
0.00466422	507	693630	525	0	1071	0.000625871	(-0.0220816,-0.00708612,0.00938411,0.0105149,0.0626721,0,0,0,0.0105153,0.0627542)
0.00910544	452	629070	471	0	959	0.00492868	(-0.0105626,0.0654409,0.0231214,0.0233251,0.0602719,0,0,0,0.0233293,0.060345)
0.00655834	447	633600	464	0	939	0.00655343	(-0.0415288,-0.0226262,-0.0657027,-0.00135906,0.00175153,0,0,0,-0.00135906,0.00175153)
0.00958675	424	555750	437	0	886	0.00689615	(0.0519578,-0.0485545,0.0428835,-0.0145795,-0.0497799,0,0,0,-0.0145805,-0.049821)
0.00368862	476	610320	477	0	971	0.00306318	(0.0195875,0.0517605,0.000598794,0.0025776,-0.0248757,0,0,0,0.00257761,-0.0248808)
0.00440384	522	707850	541	0	1097	0.00369646	(0.048418,-0.0210039,-0.0301827,0.014631,-0.0222108,0,0,0,0.0146321,-0.0222144)
0.00449596	414	520350	419	0	856	0.0043774	(-0.0501037,-0.0431416,0.00241329,0.00626071,0.00890877,0,0,0,0.0062608,0.00890901)
0.00783363	423	555720	431	0	887	0.00541151	(-0.0419921,0.0595639,0.0100159,0.0446123,-0.0207815,0,0,0,0.0446419,-0.0207845)
0.00718128	403	517440	406	0	831	0.000175943	(-0.00965424,0.00165531,-0.00894418,-0.00701205,-0.0834036,0,0,0,-0.00701216,-0.0835976)
0.00474922	460	629430	469	0	943	0.00340994	(-0.0272463,0.0289964,-0.042741,0.0258967,0.0258581,0,0,0,0.0259025,0.0258639)
funcSMD1MOD
0.00966352	916	3201960	925	0	3737	0.0076304	(0.0491186,0.0473775,-0.0408535,-0.0247979,0.025569,-0.00595255,0.0375798,-0.014783,-0.0191416,0.00599433,0,0,0,0,0,0,0.0375975,-0.0147841,-0.0191439,0.00599441)
0.00650076	995	3335730	995	0	4035	0.00367972	(-0.0309215,-0.0157234,-0.0398455,0.0182868,-0.00567845,0.0228482,-0.0356607,0.0252116,0.020344,0.0223572,0,0,0,0,0,0,-0.0356759,0.0252169,0.0203468,0.0223609)
0.00590051	1031	3556140	1032	0	4156	0.00396175	(0.0424436,0.0298273,0.0131132,0.029057,-0.00705902,0.0143014,-0.0345345,0.0103794,-0.0188129,-0.0168662,0,0,0,0,0,0,-0.0345482,0.0103798,-0.0188152,-0.0168678)
0.00628172	913	3102390	914	0	3690	0.00474696	(0.0195546,-0.0145742,-0.000947744,-0.00814772,0.0480791,0.0421103,0.00493129,0.0202491,0.0143048,0.0299298,0,0,0,0,0,0,0.00493133,0.0202519,0.0143058,0.0299387)
0.00789005	925	3176190	941	0	3796	0.00499005	(0.0090934,0.0349786,-0.033286,-0.0143127,0.0485875,-0.00321083,-0.0196995,0.0501164,-0.000528487,-2.29262e-05,0,0,0,0,0,0,-0.019702,0.0501584,-0.000528487,-2.29262e-05)
0.00962907	987	3329130	991	0	4030	0.00663972	(0.0479763,-0.0253421,-0.0441156,-0.0310524,-0.026004,-0.0104465,-0.0440938,0.0245809,0.0185199,-0.00989336,0,0,0,0,0,0,-0.0441224,0.0245858,0.018522,-0.00989368)
0.00775529	937	3201840	945	0	3818	0.00472736	(0.00028348,0.0358312,-0.0127319,0.00389795,0.0104565,0.0561851,0.018095,-0.0013044,-0.0097278,-0.0510311,0,0,0,0,0,0,0.0180969,-0.0013044,-0.00972811,-0.0510755)
0.00462688	1052	3623430	1066	0	4334	0.000981109	(-0.0131017,0.0056948,0.0137046,-0.017137,-0.00808748,-0.0151699,-0.0346724,-0.0173963,0.0428441,-0.0174743,0,0,0,0,0,0,-0.0346863,-0.017398,0.0428704,-0.0174761)
0.00758054	852	2998050	857	0	3460	0.00749243	(0.0361855,-0.00838066,0.0581761,-0.0508565,-0.0103631,0.00587956,-0.00169291,0.00518373,-0.00154568,-0.00748202,0,0,0,0,0,0,-0.00169292,0.00518378,-0.00154569,-0.00748216)
0.00810092	908	3086700	914	0	3686	0.00621199	(0.0159967,0.0260074,-0.0402605,-0.0571216,0.0198057,0.00191454,0.00695733,-0.0339849,0.0251803,0.00717629,0,0,0,0,0,0,0.00695745,-0.033998,0.0251856,0.00717641)
0.00835258	934	3230100	940	0	3792	0.00177974	(-0.0190357,0.00445382,-0.018582,-0.0126573,-0.0275232,0.011598,0.0547211,0.00288867,-0.0485467,0.0348327,0,0,0,0,0,0,0.0547758,0.00288867,-0.0485849,0.0348468)
0.00748065	1054	3755700	1073	0	4332	0.00379358	(0.030514,-0.0119168,-0.00671466,-0.00153407,-0.00671694,-0.0512631,0.0501669,0.00792354,0.0236076,0.0234575,0,0,0,0,0,0,0.050209,0.0079237,0.023612,0.0234618)
0.00615358	874	3010560	883	0	3560	0.0042225	(0.0383574,0.0270586,-0.00113115,-0.00998875,0.0350635,0.0262401,-0.00997381,0.0191891,0.0333663,0.0187101,0,0,0,0,0,0,-0.00997414,0.0191915,0.0333787,0.0187123)
0.00756539	765	2527230	772	0	3124	0.00562448	(-0.0311087,-0.0411761,-0.0154066,0.00978877,0.0505911,0.00828333,0.0408819,0.0124266,-0.00790925,0.00725264,0,0,0,0,0,0,0.0409047,0.0124273,-0.00790941,0.00725276)
0.00942321	1004	3569160	1020	0	4104	0.00287169	(-0.002205,-0.0217196,0.00586763,0.0267635,0.0296105,0.0277054,-0.0506488,0.050141,-0.013394,0.0359542,0,0,0,0,0,0,-0.0506922,0.050183,-0.0133948,0.0359697)
0.00857748	916	3120810	926	0	3743	0.0055523	(0.0153863,-0.0246766,0.039931,-0.00747994,-0.040565,0.037559,-0.0212983,-0.00425484,0.0367376,0.034696,0,0,0,0,0,0,-0.0213015,-0.00425487,0.0367541,0.0347099)
0.00856049	810	2701950	824	0	3314	0.00677831	(0.0285353,-0.0352177,-0.020723,-0.0126858,-0.043303,-0.0475209,-0.023857,0.0170714,-0.0212123,-0.021717,0,0,0,0,0,0,-0.0238615,0.017073,-0.0212155,-0.0217204)
0.00734986	890	3060930	909	0	3673	0.00255177	(0.0132595,0.019467,-0.012053,-0.0188849,-0.0380865,0.00667087,-0.00499594,-0.0452634,0.0089869,-0.0514159,0,0,0,0,0,0,-0.00499598,-0.0452943,0.00898714,-0.0514612)
0.00891358	1016	3471090	1017	0	4106	0.00659792	(-0.0113807,-0.0146855,-0.0246322,-0.0659102,-0.0333508,-0.0137682,-0.0195724,-0.0417339,-0.0072665,0.0117501,0,0,0,0,0,0,-0.0195749,-0.0417581,-0.00726662,0.0117507)
0.00883084	987	3334830	996	0	4030	0.00777737	(0.00870218,0.0632158,0.0186499,-0.0424753,0.00974804,0.0381891,0.0288101,-0.0117326,0.00523177,-0.0076437,0,0,0,0,0,0,0.0288181,-0.0117331,0.00523181,-0.00764385)
0.00497577	1083	3763680	1094	0	4414	0.00169227	(-0.0257471,-0.00663553,0.0272533,0.0093609,-0.0111332,0.0055686,-0.0194515,-0.0444424,-0.0300053,0.00544937,0,0,0,0,0,0,-0.0194539,-0.0444716,-0.0300143,0.00544943)
0.0084601	1009	3519060	1027	0	4141	0.00579921	(-0.0331966,0.00479734,-0.00410538,-0.0611119,0.0187205,-0.0239206,0.0391109,0.0180898,0.0282873,-0.00195198,0,0,0,0,0,0,0.0391309,0.0180918,0.0282949,-0.00195198)
0.00988754	946	3198180	948	0	3834	0.00519284	(-0.027181,0.0302521,0.0253062,-0.0396737,-0.0240627,-0.0273024,-0.0272674,-0.0379633,0.00560248,0.0497855,0,0,0,0,0,0,-0.0272741,-0.0379815,0.00560254,0.0498267)
0.007332	908	3116010	927	0	3747	0.00489148	(0.0228218,-0.0271693,-0.0172132,0.00938807,-0.0143181,-0.0551637,0.0118329,0.0439275,0.0130028,-0.0142058,0,0,0,0,0,0,0.0118334,0.0439558,0.0130036,-0.0142068)
0.00947194	1042	3621030	1056	0	4284	0.00188163	(-0.0170795,0.00454004,-0.00250212,-0.0190573,-0.00227364,0.0345644,-0.0230624,-0.0774185,-0.00555532,-0.0321553,0,0,0,0,0,0,-0.0230665,-0.0775735,-0.00555537,-0.0321664)
0.00985221	993	3364950	1000	0	4047	0.00568614	(-0.0252656,0.00519286,-0.00938158,-0.0212726,-0.0546583,-0.0386362,-0.0486319,0.0348401,0.0166892,-0.0175681,0,0,0,0,0,0,-0.0486703,0.0348542,0.0166908,-0.0175699)
0.00810549	976	3322650	980	0	3960	0.00387079	(-0.000386257,0.0427114,-0.0112194,-0.0170746,0.0349719,0.0201476,-0.0274577,-0.0503933,-0.0305742,0.00255182,0,0,0,0,0,0,-0.0274646,-0.050436,-0.0305837,0.00255183)
0.00492095	1046	3546660	1058	0	4279	0.00335688	(-0.0440733,0.0175934,-0.0034672,0.0274578,0.0182412,-0.00248996,-0.0135972,-0.001511,-0.00402283,-0.0368879,0,0,0,0,0,0,-0.0135981,-0.001511,-0.00402285,-0.0369046)
0.00981432	1021	3578760	1030	0	4146	0.00513068	(0.01267,-0.0174497,0.0253347,0.0438283,-0.0173497,-0.0424486,0.00750841,-0.00284389,0.0676813,0.00619815,0,0,0,0,0,0,0.00750855,-0.0028439,0.0677848,0.00619823)
0.00965598	953	3289230	959	0	3879	0.004964	(0.0352639,-0.00678374,0.0402835,-0.0311618,-0.0206778,0.0255549,0.0110823,-0.00354898,-0.0592337,-0.0323718,0,0,0,0,0,0,0.0110828,-0.003549,-0.0593031,-0.0323831)
0.00968548	877	3011670	886	0	3578	0.00275468	(0.00787114,-0.0363332,0.0135166,0.0275113,0.0161504,0.0131232,-0.0435399,-0.0106635,0.0517411,0.0473733,0,0,0,0,0,0,-0.0435674,-0.0106639,0.0517873,0.0474088)
0.00954788	1050	3598410	1050	0	4236	0.00723762	(-0.00774016,-0.0235459,0.033915,0.0558956,0.0446974,0.0187322,0.0208916,0.00706105,-0.0384234,0.0186437,0,0,0,0,0,0,0.0208947,0.00706117,-0.0384423,0.0186458)
0.00984689	985	3343770	996	0	4015	0.00959222	(0.0236939,-0.0121154,-0.0554878,-0.00966158,0.0582708,-0.048128,0.00155846,0.0146504,0.00572145,0.00220799,0,0,0,0,0,0,0.00155846,0.0146515,0.00572151,0.00220799)
