funcSMD6
0.017849	5808	6490	0.0147103	(0.0279277,0.0547995,-0.0299981,-0.0491927,0.0133656,0.0685787,0.00703528,-0.011614,-0.0144226,0.0238458,0.0420071,-0.000488631,0.0367992,-0.0239165,0.000691573,0.00388596,0.0036771,0.0265083,-0.0207496,-0.00708779,0,0,0,0,0,0,0,0,0,0,0,0,0.0368158,-0.0239211,0.000691573,0.00388598,0.00367712,0.0265145,-0.0207526,-0.00708791)
0.0122506	6038	6545	0.00599098	(0.01039,-0.0389222,-0.00593349,-0.0136077,-0.00381131,-0.0114763,0.0363697,0.00127274,0.0341102,-0.0320625,-0.02156,0.00455593,0.0312531,-0.0443558,0.0100311,-0.0341091,-0.0248302,0.010373,0.015771,-0.03284,0,0,0,0,0,0,0,0,0,0,0,0,0.0312633,-0.0443849,0.0100314,-0.0341224,-0.0248353,0.0103734,0.0157723,-0.0328518)
0.0193481	6025	6710	0.0124539	(0.00770072,0.00468978,-0.0155945,0.00104746,0.00253592,0.0860949,0.0118737,-0.0240724,-0.0378178,0.0262294,0.0174041,0.0395975,0.0303601,-0.0138478,0.0569071,-0.0193234,0.0297834,-0.0153747,0.00724738,-0.0315111,0,0,0,0,0,0,0,0,0,0,0,0,0.0303695,-0.0138487,0.0569686,-0.0193258,0.0297922,-0.015376,0.00724751,-0.0315215)
0.0256952	5998	6545	0.0139815	(-0.0419229,-0.0111638,0.00314636,-0.00663176,-0.000782682,-0.00443917,-0.0166418,0.0843651,0.0227579,0.0124262,0.0373131,-0.0506564,0.0362887,0.073905,0.00905022,0.0353239,-0.0489385,-0.0292919,-0.0184254,-0.00356642,0,0,0,0,0,0,0,0,0,0,0,0,0.0363047,0.0740398,0.00905047,0.0353386,-0.0489776,-0.0293003,-0.0184275,-0.00356644)
0.0153813	5983	6435	0.0112381	(-0.0361556,0.0410131,0.039794,-0.0125988,-0.0432951,0.0514283,0.0012093,0.0153023,-0.010459,-0.0149124,-0.0336352,-0.0169847,0.0160729,0.0234715,-0.0129303,-0.0495486,0.0255739,0.00721509,-0.00229858,0.000549553,0,0,0,0,0,0,0,0,0,0,0,0,0.0160743,0.0234758,-0.012931,-0.0495892,0.0255795,0.00721521,-0.00229859,0.000549553)
0.0167944	6002	6435	0.0083232	(-0.0171809,0.0328966,0.0175752,0.0447255,-0.0313484,0.0202037,0.018983,-0.0199523,0.0361231,0.00353061,-0.0305766,0.0153278,0.063661,0.0146009,-0.0322158,0.018767,0.0301115,0.0234184,-0.0263238,0.0258292,0,0,0,0,0,0,0,0,0,0,0,0,0.0637472,0.0146019,-0.032227,0.0187692,0.0301206,0.0234226,-0.0263299,0.025835)
0.0174911	6022	6710	0.0105338	(0.0285438,0.00637829,0.0208123,0.023656,-0.0495746,-0.0180412,-0.0419602,-0.00746715,0.0198948,0.0415229,-0.0345589,-0.0277803,-0.00835349,0.0129304,-0.0499362,0.0166192,0.042757,0.000218214,-0.0221317,-0.0404041,0,0,0,0,0,0,0,0,0,0,0,0,-0.00835369,0.0129311,-0.0499778,0.0166207,0.0427831,0.000218214,-0.0221353,-0.0404261)
0.0109738	5929	6435	0.0050497	(0.0173662,-0.00497609,-0.0301845,0.0303158,-0.0278188,-0.0299262,0.0136296,0.00648547,-0.0191534,0.00117728,0.0141518,-0.0206735,-0.0314314,-0.0365674,0.0407229,-0.0152211,-0.0315362,-0.015311,0.013847,-0.0169793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314418,-0.0365837,0.0407454,-0.0152223,-0.0315466,-0.0153122,0.0138479,-0.0169809)
funcSMD1MOD
0.07923	6049	6765	0.0482845	(0.100177,0.0378134,0.00475534,-0.0278083,-0.000684241,0.116761,0.0350839,0.0146209,-0.01207,0.0474302,-0.0748479,-0.000788543,0.0715394,0.0276328,-0.0840565,-0.0806612,0.0649821,-0.0631173,0.0027456,-0.084243,0.0219816,0.00256692,0.0826247,-0.035536,0.0234282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808366,0.0650737,-0.0632012,0.00274561,-0.0844429,0.0219851,0.00256692,0.0828133,-0.0355509,0.0234324)
0.112116	5875	6435	0.0919724	(-0.103763,0.029035,0.0874783,-0.158669,0.10043,0.00778718,-0.0738686,0.128197,-0.0587804,0.0349452,-0.0447452,-0.0742393,-0.013021,-0.0185607,0.0528462,0.0356556,0.0627389,-0.0747936,-0.0551887,-0.0379152,-0.0359713,-0.0361734,0.0409708,0.0182027,0.0156935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356707,0.0628213,-0.0749334,-0.0552448,-0.0379334,-0.0359868,-0.0361892,0.0409937,0.0182047,0.0156948)
0.197925	5837	6765	0.123505	(-0.169196,-0.0542808,-0.0298464,0.0214223,0.093465,0.00602702,-0.149464,0.0117764,-0.0331364,0.129692,0.0705048,-0.0421518,0.124934,0.127852,0.0520673,0.065975,-0.0993352,0.125004,-0.0427477,0.000501523,0.0178496,0.02956,0.058673,-0.195128,0.0060111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660709,-0.0996632,0.125659,-0.0427738,0.000501523,0.0178515,0.0295686,0.0587404,-0.197642,0.00601117)
0.121042	5859	6490	0.101214	(0.000967965,-0.0717303,0.0594161,0.109982,0.0837977,0.025676,-0.118495,0.038613,0.0116947,0.145382,-0.0491251,-0.0685076,-0.0981258,0.138442,-0.00735427,-0.0236636,0.0659878,0.0429729,-0.0404638,-0.057556,0.011273,-0.0345709,-0.0277603,-0.0700688,-0.0333855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023668,0.0660838,0.0429994,-0.0404859,-0.0576197,0.0112735,-0.0345847,-0.0277674,-0.0701837,-0.0333979)
0.081554	5949	6545	0.067391	(-0.010538,0.00248001,0.0394052,0.168271,-0.022918,0.0379785,0.00108481,0.023032,0.0135702,0.0287671,0.049271,-0.0831742,-0.0412826,0.148472,0.0283089,-0.00859933,-0.013379,0.0233999,-0.0968102,-0.0451604,0.0268989,0.0200064,0.00992053,0.0210481,-0.0168997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00859954,-0.0133798,0.0234042,-0.0971138,-0.0451911,0.0269054,0.020009,0.00992086,0.0210512,-0.0169013)
0.0726174	5929	6875	0.0424464	(-0.00456306,-0.0140826,0.0455206,-0.0122964,0.0433448,-0.0222098,0.118839,-0.135175,-0.007086,-0.0223612,0.0230766,-0.0069691,-0.00994214,-0.00667981,0.0629448,0.00410812,-0.110049,0.0238518,0.0697832,-0.0480162,-0.0131665,0.0615547,-0.0464948,-0.0471243,-0.0442074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410814,-0.110496,0.0238563,0.0698967,-0.0480531,-0.0131672,0.0616326,-0.0465283,-0.0471592,-0.0442363)
0.0812964	5923	6655	0.0380529	(-0.00665773,-0.092724,0.0330913,0.0290751,-0.140164,-0.0259978,0.0312368,-0.0288525,0.00464092,-0.027707,-0.00435342,-0.0660637,0.00446849,-0.0116646,-0.0034418,-0.0168058,0.0729743,-0.0401339,0.113702,0.0106922,-0.0397151,-0.0667797,-0.0742069,0.10689,0.00366774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0168074,0.0731042,-0.0401555,0.114195,0.0106926,-0.039736,-0.0668791,-0.0743434,0.107299,0.00366775)
0.0804099	6048	6820	0.0404214	(0.00523165,0.000757264,-0.111473,0.0849305,0.00636325,0.0229797,0.0254392,-0.0739535,-0.0118878,0.045943,-0.0367347,0.0391793,-0.0691392,-0.00387115,0.0643237,0.0464485,-0.0706184,0.117467,0.0777341,0.0731696,0.0319283,-0.031867,0.0430634,-0.0601563,0.0118687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046482,-0.0707361,0.118011,0.0778911,0.0733004,0.0319391,-0.0318778,0.04309,-0.0602289,0.0118693)
0.0468922	5987	6655	0.0252831	(-0.0391503,0.0247645,-0.0662093,-0.0260647,-0.0885766,-0.0218998,-0.0505227,0.0274877,-0.0114634,0.0362073,-0.0025882,0.0444631,-0.00700695,0.0477136,-0.0262452,-0.0405384,-0.018621,0.0422276,-0.0404154,0.0635825,0.0266152,-0.0513528,0.0625025,0.0634503,0.0296931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405607,-0.0186232,0.0422527,-0.0404374,0.0636683,0.0266215,-0.051398,0.062584,0.0635356,0.0297018)
0.134705	5998	6600	0.0664744	(0.0152758,-0.106439,0.0130483,0.0319442,0.0891305,-0.00201441,0.0833556,-0.0764362,0.163035,-0.0318361,0.0338501,0.0176462,0.0146437,-0.0606795,0.00589427,-0.141317,0.0384325,-0.049147,0.00445273,0.161969,-0.0367537,0.0714466,-0.0345014,-0.0875741,0.0529097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142265,0.0384514,-0.0491866,0.00445276,0.1634,-0.0367703,0.0715685,-0.0345151,-0.0877987,0.0529591)
funcSMD1MOD
0.228662	5910	6820	0.146311	(0.0828138,0.0262255,0.04148,0.0355713,0.0119137,-0.00807324,0.163052,-0.106984,-0.11265,0.0531804,-0.15739,0.0232809,0.0686313,-0.00739507,0.0810613,0.0187579,0.0172083,0.211482,-0.0145203,-0.036776,-0.0015292,0.158706,0.0218824,0.029312,-0.052653,-0.173021,0.0810429,-0.115756,-0.00458187,0.0395371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145214,-0.0367925,-0.0015292,0.160052,0.0218859,0.0293204,-0.0527017,-0.174769,0.0812208,-0.116275,-0.0045819,0.0395577)
0.309814	5718	6545	0.173969	(0.108658,-0.151509,-0.0544743,-0.176089,-0.0136885,-0.114129,0.0857224,-0.0444616,0.0186847,-0.161571,0.0854177,-0.088257,-0.065299,0.0944057,0.045782,-0.0388504,-0.0228586,0.154436,0.0661895,-0.18891,-0.136316,-0.0196621,-0.14391,0.053283,-0.109283,-0.0700602,0.100581,-0.10714,-0.0740654,-0.0965734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662864,-0.19119,-0.137167,-0.0196646,-0.144912,0.0533335,-0.109721,-0.070175,0.100922,-0.107552,-0.0742011,-0.0968747)
0.302607	5959	6765	0.180757	(0.0641011,-0.0553525,0.026858,0.0588469,0.00276146,0.108105,0.0668452,-0.143304,-0.24975,0.177005,0.0511443,0.118582,-0.0289337,-0.0292544,0.0415467,-0.0986464,0.0929107,0.0231348,-0.141911,0.060113,-0.0551816,-0.120507,-0.0752656,0.0583792,-0.0795651,-0.0561067,-0.125602,-0.125717,-0.111205,0.134285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142872,0.0601855,-0.0552376,-0.121094,-0.075408,0.0584456,-0.0797334,-0.0561656,-0.126266,-0.126383,-0.111665,0.135098)
0.315633	6053	6930	0.197036	(0.100706,-0.0846077,-0.112973,0.119945,-0.154921,0.266931,-0.027288,-0.102305,-0.0290868,-0.0135599,-0.0282653,0.045795,-0.099067,0.0739175,0.126994,0.0452919,0.00222939,-0.093458,-0.0954084,0.0489445,-0.0560229,-0.166014,-0.200141,-0.145988,-0.0886567,-0.0497759,0.0440995,-0.0116526,-0.0511117,1.97371e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0956989,0.0489836,-0.0560816,-0.167556,-0.202857,-0.147034,-0.0888897,-0.0498171,0.0441281,-0.0116531,-0.0511562,1.97371e-05)
0.381818	6029	7040	0.24093	(0.0901483,-0.0645339,0.0708015,0.0799788,0.116983,0.120442,0.0437984,0.183355,-0.114753,0.0773023,-0.0996306,-0.0237355,-0.151769,0.1547,-0.0244471,-0.0718081,-0.252326,0.0864782,0.0874766,0.0435383,-0.0240018,-0.133229,-0.191632,-0.0723066,-0.115712,0.0311085,0.0883984,-0.0437378,0.0289317,0.214807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877004,0.0435658,-0.0240064,-0.134023,-0.194013,-0.0724328,-0.116231,0.0311185,0.0886294,-0.0437657,0.0289398,0.218173)
0.35841	5847	6765	0.113495	(0.0776943,-0.0154111,0.0814045,-0.115039,-0.0972835,-0.0592856,-0.00739129,0.121088,0.135315,0.00479834,0.0158805,-0.0928749,0.0396527,-0.133573,-0.0244289,-0.106196,-0.0241524,-0.024123,-0.0880451,0.201572,0.0585047,0.118197,0.256634,-0.154221,-0.147043,0.118576,0.11131,0.0894484,-0.166506,0.0754706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882733,0.204348,0.0585715,0.118751,0.262421,-0.155455,-0.148112,0.119134,0.111772,0.0896877,-0.168062,0.0756142)
0.18704	5920	6930	0.0639939	(-0.0697298,0.0964646,-0.0480775,0.122107,-0.0853034,-0.06308,-0.0515054,-0.0451288,0.0164727,0.0579974,0.00252702,-0.033282,0.0607188,-0.0337705,-0.0525592,0.0473851,-0.0208195,0.0405208,0.0081331,0.0853285,-0.0392059,0.0249865,-0.178642,-0.157804,-0.0116153,0.0405031,-0.0782316,0.104654,-0.142298,0.132762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813328,0.0855362,-0.039226,0.0249917,-0.180567,-0.159127,-0.0116158,0.0405252,-0.0783916,0.105038,-0.143266,0.133547)
0.364093	6045	7040	0.141266	(0.23514,-0.0553114,-0.0967162,-0.019474,0.00705655,-0.0614162,0.0835907,-0.136749,0.0580087,0.0291784,-0.0401097,0.121961,-0.0663568,-0.0382618,-0.124206,-0.0104392,-0.0265324,0.0294222,-0.0282059,0.0237444,0.344102,0.124223,0.0973487,-0.0400816,0.099431,0.134028,-0.0101223,0.0949546,-0.186457,0.0693703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282134,0.0237489,0.358359,0.124865,0.0976574,-0.040103,0.09976,0.134836,-0.0101226,0.095241,-0.188648,0.0694818)
0.272844	6015	7095	0.24853	(-0.0704778,-0.0830982,0.0466314,0.126509,-0.114949,-0.0109214,-0.126791,0.0323504,0.162322,-0.0939427,-0.0564546,-0.0859511,-0.124351,-0.0166655,0.155256,-0.179795,0.242871,-0.10544,-0.00797402,-0.00586662,-0.0338911,0.058465,0.0085315,-0.0173991,0.0113149,-0.0216508,-0.0133481,0.0281267,-0.00828273,0.132811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00797419,-0.00586668,-0.0339041,0.0585317,0.00853171,-0.0174009,0.0113154,-0.0216541,-0.0133489,0.0281341,-0.00828292,0.133597)
0.326328	6008	6875	0.150495	(0.0518236,-0.182994,-0.138408,0.122876,-0.07275,0.111388,-0.149791,0.0921165,0.0247743,0.00441489,0.0469696,0.060794,0.0520487,-0.0745237,0.0578902,-0.100175,-0.0568666,0.00516526,-0.0251521,0.0288048,-0.179895,-0.140912,0.246581,-0.142402,-0.0778383,-0.0397741,-0.000227591,-0.0171233,-0.0833046,-0.161855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251574,0.0288128,-0.181862,-0.141852,0.251703,-0.143373,-0.0779959,-0.0397951,-0.000227591,-0.017125,-0.0834978,-0.163283)
funcSMD2MOD
9.08361e-05	6050	6050	3.14656e-08	(-0.00013722,-8.57772e-05,5.35776e-05,0.00673762,0.00673863,0,0,0,-5,-4.9999)
9.09732e-05	6050	6050	9.75181e-08	(0.000215556,3.203e-05,-0.000223669,0.00674361,0.00673791,0,0,0,-4.99916,-5.00001)
9.09954e-05	5720	5720	1.79591e-07	(0.000139997,-0.00024813,-0.000310628,0.00673765,0.00673943,0,0,0,-5,-4.99978)
9.09207e-05	6050	6050	6.01099e-08	(5.61993e-05,0.000144346,5.08751e-05,0.00674368,0.00673671,0,0,0,-4.99915,-5)
9.09688e-05	5720	5720	1.074e-07	(6.07975e-05,0.000148964,-0.000285506,0.00673898,0.00674148,0,0,0,-4.99985,-4.99948)
9.10706e-05	5940	5940	2.31448e-08	(8.90696e-05,3.73127e-05,0.000117555,0.00674156,0.00675269,0,0,0,-4.99946,-4.99781)
9.08994e-05	5885	5885	8.86088e-08	(-9.79944e-05,-0.000277325,-3.22815e-05,0.00673773,0.00673898,0,0,0,-5,-4.99985)
9.08879e-05	5995	5995	6.83435e-08	(0.000133405,-0.000167367,0.000150115,0.00673839,0.00673896,0,0,0,-4.99993,-4.99985)
9.0892e-05	6050	6050	1.26915e-07	(-6.75896e-05,-0.000200162,4.30243e-05,0.00673706,0.00673626,0,0,0,-5,-5)
9.09259e-05	5995	5995	2.1817e-08	(-7.16019e-05,0.000129182,1.51274e-06,0.00674319,0.00674043,0,0,0,-4.99922,-4.99963)
funcSMD2MOD
0.00135526	5995	5995	0.000538469	(0.00416006,-0.0184467,0.00650084,-0.00658792,-0.00951802,0.00215139,0.0159013,0.0175312,0.0116361,0.0110092,0,0,0,0,0,0,-4.14136,-4.04378,-4.45365,-4.50903)
0.00103969	5995	5995	0.000360195	(-0.00695811,0.00892701,-0.00383823,-0.0021855,0.011671,0.00873889,0.0127077,0.0183184,0.0113159,0.00737543,0,0,0,0,0,0,-4.36555,-3.99985,-4.48154,-4.9096)
0.000848784	5830	5830	0.000254996	(-0.000578318,0.00261841,-0.00192206,0.00215187,-0.0123446,0.0093323,0.0140408,0.013819,0.0123009,0.00737336,0,0,0,0,0,0,-4.26579,-4.28171,-4.39808,-4.90988)
0.00230621	6050	6050	0.000772856	(-0.0115392,-0.00829273,-0.00332858,-0.0187754,0.0142675,0.00194316,0.00933312,0.0251896,0.0140513,0.024785,0,0,0,0,0,0,-4.67419,-3.68132,-4.26504,-3.69752)
0.000843668	6050	6050	0.000271705	(0.00153593,-0.00633199,-0.00519329,0.00826395,0.00901655,0.00725881,0.0153376,0.00861363,0.0116042,0.0113079,0,0,0,0,0,0,-4.17745,-4.75441,-4.45638,-4.48225)
0.00247033	5940	5940	0.00105913	(0.00717624,-0.011646,-0.0185709,-0.0191419,-0.0115776,0.00516504,0.0260972,0.0139873,0.0209869,0.0096969,0,0,0,0,0,0,-3.64593,-4.2696,-3.86386,-4.63595)
0.00224944	6050	6050	0.000556401	(-0.00553715,0.0183583,-0.00481855,0.0103811,-0.00680837,0.00337241,0.01872,0.0252382,0.0124307,0.0234758,0,0,0,0,0,0,-3.97817,-3.6794,-4.38758,-3.75179)
0.00111476	5665	5665	0.000305764	(0.00615825,-0.00319604,0.0030726,-0.0130263,-0.00814894,0.00347776,0.0185363,0.0167847,0.00784844,0.0110487,0,0,0,0,0,0,-3.98802,-4.08729,-4.84744,-4.50544)
0.00119328	5995	5995	0.000246335	(-0.00184949,0.000156035,0.0047428,0.00311918,-0.0144882,-0.000872074,0.00875479,0.00727071,0.0242136,0.0152034,0,0,0,0,0,0,-4.73815,-4.9239,-3.72084,-4.18624)
0.00159295	6050	6050	8.79477e-05	(-0.00151734,-0.00151096,-0.00412717,-0.00783725,0.00174738,-0.00136124,0.0143222,0.0267375,0.0169321,0.0172709,0,0,0,0,0,0,-4.24594,-3.62169,-4.07855,-4.05873)
funcSMD2MOD
0.0578414	6050	6050	0.0262855	(-0.0486012,-0.085846,0.070059,0.0412696,-0.0134789,-0.0830795,0.0103961,-0.0131239,-0.0507763,0.00938873,0.114436,0.0685983,0.0312208,0.0930418,0.0635213,0,0,0,0,0,0,0,0,0,-4.66825,-2.16774,-2.67949,-3.46667,-2.37471,-2.75638)
0.0246838	5940	5940	0.0105373	(0.0160041,0.0334944,-0.0110244,0.0139659,-0.0283139,0.0339923,0.0469217,0.066614,-0.0156993,0.0692466,0.0248353,0.041833,0.011869,0.0523735,0.0640373,0,0,0,0,0,0,0,0,0,-2.67008,-3.69549,-3.17407,-4.43383,-2.94935,-2.74829)
0.0791882	6050	6050	0.0285275	(0.00247361,-0.0250559,-0.011234,0.0765073,-0.0839646,-0.0151766,-0.00835283,-0.0420436,-0.11312,0.0646049,0.120167,0.134719,0.0586218,0.0418723,0.0933147,0,0,0,0,0,0,0,0,0,-2.73947,-2.11887,-2.00456,-2.83665,-3.17313,-2.37178)
0.0282778	6050	6050	0.00980429	(-0.000569847,0.0433493,0.0208344,0.0222479,0.00443931,-0.0486893,0.00598914,0.0066456,-0.0672709,0.0610545,0.0399027,0.0627511,0.0875712,0.0310749,0.0241158,0,0,0,0,0,0,0,0,0,-2.79599,-3.22131,-2.76858,-2.4353,-3.47136,-3.72489)
0.0576563	6050	6050	0.0222795	(0.0119338,0.0749398,0.039667,-0.0689258,-0.0450718,-0.04831,0.0409152,-0.0545417,0.0343901,0.0620601,0.0617077,0.0139332,0.0510526,0.110026,0.113187,0,0,0,0,0,0,0,0,0,-2.77965,-2.78535,-4.27348,-2.9749,-2.20703,-2.17872)
0.0304488	5830	5830	0.0134525	(-0.00905143,-0.0298654,0.0924055,-0.00475966,-0.0126512,0.0187316,-0.0480858,-0.015457,-0.0292434,0.0667221,0.0412508,0.0300104,0.0902028,0.0128717,0.0404956,0,0,0,0,0,0,0,0,0,-2.70722,-3.18808,-3.50621,-2.40569,-4.35272,-3.20656)
0.0467057	5995	5995	0.0174445	(0.0153307,0.0934905,-0.0527948,0.0361823,0.0182889,0.035381,0.036079,0.0329548,-0.0199623,0.0380105,0.0904803,0.104245,0.0367261,0.038715,0.0769101,0,0,0,0,0,0,0,0,0,-3.26989,-2.40262,-2.26102,-3.30427,-3.25153,-2.56512)
0.021435	6050	6050	0.0101692	(-0.0184471,0.0154956,0.00281013,0.0371109,-0.0503368,-0.0326457,-0.0161484,0.0461693,0.0470295,0.0223246,0.0380687,0.0382241,0.0734484,0.0331616,0.0369157,0,0,0,0,0,0,0,0,0,-3.80207,-3.26836,-3.26429,-2.61117,-3.40636,-3.29912)
0.0272799	6050	6050	0.00204517	(-0.0127241,-0.0247092,0.000692263,-0.00448709,-0.0228975,-0.00564418,-0.0245939,0.00258903,-0.0091865,0.0845973,0.05709,0.0438595,0.0161195,0.0996869,0.0519407,0,0,0,0,0,0,0,0,0,-2.46985,-2.86313,-3.12676,-4.12772,-2.30572,-2.95765)
0.0679091	6050	6050	0.0167289	(0.0376436,0.00574135,0.0399845,-0.00353204,0.00217709,0.0892601,-0.053862,-0.0229441,0.0476236,0.0505087,0.0992228,0.0827819,0.0848026,0.15663,0.0143727,0,0,0,0,0,0,0,0,0,-2.98561,-2.31039,-2.49155,-2.46743,-1.85387,-4.24242)
funcSMD2MOD
0.386946	5775	5775	0.199943	(0.114858,-0.0190174,-0.216661,-0.0122527,-0.00826481,-0.0707348,-0.267988,0.11681,-0.182302,-0.122527,-0.022657,0.001523,0.139842,0.194982,0.148793,0.0598874,0.21177,0.169728,0.0474618,0.166723,0,0,0,0,0,0,0,0,0,0,0,0,-1.96724,-1.63485,-1.9052,-2.81529,-1.55226,-1.77356,-3.04783,-1.79142)
0.355305	6050	6050	0.173487	(-0.12105,-0.0315013,-0.095862,0.135578,0.124788,-0.0567739,0.00659244,-0.139268,0.0102255,0.187209,-0.0323055,-0.236306,0.0809297,0.152547,0.0217769,0.045175,0.299799,0.214865,0.0772302,0.0864452,0,0,0,0,0,0,0,0,0,0,0,0,-2.51417,-1.88028,-3.8269,-3.09721,-1.20464,-1.53775,-2.56096,-2.44824)
0.419548	5775	5775	0.214664	(0.175248,-0.0531089,-0.0784467,0.0328299,-0.112914,0.260315,-0.0690483,0.0366008,-0.287437,0.0650924,-0.0124647,-0.0163193,0.237921,0.0372352,0.136371,0.212681,0.050108,0.106152,0.137871,0.22422,0,0,0,0,0,0,0,0,0,0,0,0,-1.43582,-3.2905,-1.99237,-1.54796,-2.99358,-2.24289,-1.98144,-1.49513)
0.524146	6050	6050	0.238019	(-0.006641,0.084024,-0.0239686,-0.0274284,0.0338332,-0.160398,-0.161847,-0.384753,-0.0112179,-0.137062,-0.0114978,-0.097173,0.0455616,0.0148514,0.299337,0.168781,0.237927,0.185899,0.187518,0.198519,0,0,0,0,0,0,0,0,0,0,0,0,-3.08869,-4.20966,-1.20618,-1.77915,-1.43579,-1.68255,-1.67388,-1.61687)
0.326859	5830	5830	0.160883	(-0.0111454,0.0713922,0.0235033,-0.0279267,0.149107,-0.218861,0.103953,0.1085,-0.154624,-0.190999,0.0149554,-0.0317074,0.0220191,0.133285,0.0244621,0.18093,0.224232,0.0532018,0.150691,0.196401,0,0,0,0,0,0,0,0,0,0,0,0,-3.81585,-2.01526,-3.71063,-1.70964,-1.49507,-2.93366,-1.89252,-1.6276)
0.488622	6050	6050	0.133793	(-0.00514836,-0.152357,0.084383,0.0747776,-0.120806,-0.22545,0.069188,0.0367707,-0.143634,0.0482191,-0.0329587,0.0473175,0.302896,0.125853,0.0382383,0.273926,0.18096,0.307725,0.191852,0.0806111,0,0,0,0,0,0,0,0,0,0,0,0,-1.19437,-2.07264,-3.26392,-1.2949,-1.70948,-1.17855,-1.65103,-2.51812)
0.242841	6050	6050	0.084463	(0.127258,0.0769378,0.0235968,-0.0795944,-0.000410813,-0.0757875,-0.120667,0.0191226,-0.00757435,-0.0615153,-0.0462574,0.169722,0.267493,0.0784276,0.113908,0.149729,0.0169498,0.0355556,0.20514,0.04058,0,0,0,0,0,0,0,0,0,0,0,0,-1.31866,-2.54558,-2.17237,-1.89893,-4.0775,-3.33666,-1.58406,-3.20448)
0.521054	6050	6050	0.208659	(0.0595688,0.12702,-0.0162894,-0.0680494,-0.0687237,-0.0451385,-0.121726,-0.195582,0.167223,-0.132152,0.275355,0.0547966,0.0461448,0.119911,0.172039,0.0518775,0.175721,0.160604,0.443984,0.099018,0,0,0,0,0,0,0,0,0,0,0,0,-3.07597,-2.121,-1.76004,-2.95887,-1.73886,-1.82881,-0.811966,-2.31245)
0.490842	5830	5830	0.194726	(0.194524,0.156694,-0.10596,0.110406,0.144757,-0.0806465,0.109139,0.0164163,0.216497,-0.0299715,-0.0126558,-0.146109,0.267628,0.193018,0.149601,0.172291,0.287515,0.114177,0.193793,0.0437503,0,0,0,0,0,0,0,0,0,0,0,0,-1.31816,-1.64497,-1.89979,-1.75857,-1.24648,-2.17001,-1.64097,-3.12926)
0.174216	6050	6050	0.0865865	(0.0551044,0.0702454,0.107471,-0.107721,-0.0433062,-0.106109,-0.0718365,0.03762,-0.037372,-0.0394589,0.121898,0.133936,0.0735913,0.114203,0.14693,0.0202615,0.175899,0.055465,0.0116897,0.114101,0,0,0,0,0,0,0,0,0,0,0,0,-2.60923,-2.16978,-1.9178,-3.89903,-1.73784,-2.892,-4.44904,-2.17067)
funcSMD2MOD
2.13022	5940	5940	0.468583	(-0.135683,-0.175402,-0.103575,-0.0367118,0.312524,-0.13603,-0.159174,-0.0880867,-0.0140777,0.0287823,0.105283,-0.041541,-0.451926,0.030784,-0.197586,0.363922,0.142734,0.357745,0.339918,0.832283,0.174058,0.262447,0.372536,0.532285,0.226544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01082,-1.94677,-1.02794,-1.07905,-0.183583,-1.74837,-1.33771,-0.987423,-0.630576,-1.48481)
1.36888	6050	6050	0.401976	(0.0745925,0.17995,0.153705,-0.021397,0.150715,-0.0784769,-0.267419,0.126479,-0.15197,-0.050981,-0.41085,-0.0869066,0.138689,0.0426678,0.0215312,0.363782,0.278856,0.4926,0.251147,0.292808,0.228015,0.401933,0.154384,0.354788,0.0456749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0112,-1.27706,-0.708058,-1.38172,-1.22824,-1.47834,-0.91147,-1.86832,-1.03623,-3.08621)
