funcJ2
-1.20988	1045	1517	26446	7.6173	(1.88889,0.888887,0)
-1.20988	950	1392	26559	7.6173	(1.88889,0.888887,0)
-1.20988	959	1428	26725	7.6173	(1.88889,0.888887,0)
-1.20988	1028	1507	26852	7.6173	(1.88889,0.888887,0)
-1.20988	935	1343	26631	7.6173	(1.88889,0.888887,0)
-1.20988	981	1444	26641	7.6173	(1.88889,0.888887,0)
-1.20988	928	1390	26455	7.6173	(1.88889,0.888887,0)
-1.20988	1029	1486	26547	7.6173	(1.88889,0.888887,0)
-1.20988	968	1396	26351	7.6173	(1.88889,0.888887,0)
-1.20988	1003	1481	26754	7.6173	(1.88889,0.888887,0)
-1.20988	1012	1430	26150	7.6173	(1.88889,0.888887,0)
-1.20988	998	1442	26358	7.6173	(1.88889,0.888887,0)
-1.20988	975	1350	26665	7.6173	(1.88889,0.888887,0)
-1.20988	1042	1484	26745	7.6173	(1.88889,0.888887,0)
-1.20988	938	1403	26553	7.6173	(1.88889,0.888887,0)
-1.20988	947	1406	26435	7.6173	(1.88889,0.888887,0)
-1.20988	1032	1570	27161	7.6173	(1.88889,0.888887,0)
-1.20988	1005	1484	26546	7.6173	(1.88889,0.888887,0)
-1.20988	946	1403	26868	7.6173	(1.88889,0.888887,0)
-1.20988	918	1330	26640	7.6173	(1.88889,0.888887,0)
-1.20988	988	1474	27032	7.6173	(1.88889,0.888887,0)
-1.20988	892	1302	26246	7.6173	(1.88889,0.888887,0)
-1.20988	959	1423	26851	7.6173	(1.88889,0.888887,0)
-1.20988	988	1442	26729	7.6173	(1.88889,0.888887,0)
-1.20988	1060	1520	26440	7.6173	(1.88889,0.888887,0)
-1.20988	899	1312	26448	7.6173	(1.88889,0.888887,0)
-1.20988	948	1410	26746	7.6173	(1.88889,0.888887,0)
-1.20988	984	1449	26837	7.6173	(1.88889,0.888887,0)
-1.20988	972	1413	26653	7.6173	(1.88889,0.888887,0)
-1.20988	990	1446	26760	7.6173	(1.88889,0.888887,0)
funcJ14
1	592	643	55	0	(1,0)
1	599	651	66	0	(1,0)
1	518	565	66	0	(1,0)
1	406	449	57	0	(1,0)
1	656	690	65	0	(1,0)
1	633	687	66	0	(1,0)
1	636	700	59	0	(1,0)
1	641	679	48	0	(1,0)
1	714	753	78	0	(1,0)
1	719	778	57	0	(1,0)
1	676	729	70	0	(1,0)
1	611	664	68	0	(1,0)
1	665	727	74	0	(1,0)
1	683	731	71	0	(1,0)
1	724	788	54	0	(1,0)
1	629	663	49	0	(1,0)
1	660	724	73	0	(1,0)
1	696	744	69	0	(1,0)
1	669	742	66	0	(1,0)
1	658	716	56	0	(1,0)
1	644	706	61	0	(1,0)
1	626	668	76	0	(1,0)
1	629	675	64	0	(1,0)
1	764	809	74	0	(1,0)
1	606	656	57	0	(1,0)
1	694	742	48	0	(1,0)
1	662	729	67	0	(1,0)
1	610	655	61	0	(1,0)
1	597	644	61	0	(1,0)
1	652	709	57	0	(1,0)
1	611	671	69	0	(1,0)
1	705	760	66	0	(1,0)
1	660	718	47	0	(1,0)
1	668	722	70	0	(1,0)
1	710	750	79	0	(1,0)
1	746	792	56	0	(1,0)
1	664	726	77	0	(1,0)
1	630	666	45	0	(1,0)
1	624	664	61	0	(1,0)
1	693	742	76	0	(1,0)
1	686	729	59	0	(1,0)
1	571	610	38	0	(1,0)
1	639	684	66	0	(1,0)
1	568	618	62	0	(1,0)
1	708	742	65	0	(1,0)
1	635	665	60	0	(1,0)
1	576	624	49	0	(1,0)
1	674	713	59	0	(1,0)
1	687	735	49	0	(1,0)
1	542	582	64	0	(1,0)
funcJ16
5	843	870	12083	4	(1,3)
5	668	698	12082	4	(1,3)
5	654	673	12030	4	(1,3)
5	608	623	12031	4	(1,3)
5	729	746	12031	4	(1,3)
5	667	693	12083	4	(1,3)
5	847	867	12031	4	(1,3)
5	622	633	12033	4	(1,3)
5	818	835	12024	4	(1,3)
5	852	886	12086	4	(1,3)
5	785	814	12079	4	(1,3)
5	735	765	12073	4	(1,3)
5	680	702	12081	4	(1,3)
5	690	704	12021	4	(1,3)
5	766	793	12073	4	(1,3)
5	639	650	12023	4	(1,3)
5	717	753	12091	4	(1,3)
5	615	644	12068	4	(1,3)
5	744	774	12083	4	(1,3)
5	734	763	12085	4	(1,3)
5	725	757	12091	4	(1,3)
5	650	673	12072	4	(1,3)
5	771	791	12031	4	(1,3)
5	690	705	12031	4	(1,3)
5	832	854	12080	4	(1,3)
5	669	689	12043	4	(1,3)
5	741	760	12036	4	(1,3)
5	736	745	12027	4	(1,3)
5	759	782	12085	4	(1,3)
5	601	629	12074	4	(1,3)
5	784	807	12062	4	(1,3)
5	749	776	12072	4	(1,3)
5	678	700	12086	4	(1,3)
5	682	704	12086	4	(1,3)
5	661	685	12084	4	(1,3)
5	1049	1059	12028	4	(1,3)
5	758	779	12070	4	(1,3)
5	702	711	12036	4	(1,3)
5	800	824	12090	4	(1,3)
5	706	731	12077	4	(1,3)
5	725	748	12079	4	(1,3)
5	750	758	12034	4	(1,3)
5	770	780	12033	4	(1,3)
5	645	668	12087	4	(1,3)
5	731	752	12075	4	(1,3)
5	765	779	12021	4	(1,3)
5	711	731	12038	4	(1,3)
5	761	794	12097	4	(1,3)
5	914	935	12087	4	(1,3)
5	827	842	12034	4	(1,3)
funcA4
-29.2022	1998	3458	31173	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2012	3604	31700	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2144	3582	30920	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2079	3556	31031	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2050	3363	30379	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2129	3614	31016	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	1996	3385	30474	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2227	3672	30972	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2025	3473	30938	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2124	3546	30572	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2062	3356	30002	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	1991	3426	30586	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2279	3930	31661	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2020	3518	31235	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	1879	3367	31858	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2000	3294	30338	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	1989	3437	31249	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2105	3595	31220	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2180	3670	30864	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
-29.2022	2008	3479	30718	3.19986	(-0.0001,0.90002,0,0.60008,0.39992)
